,d1,d2,d3,d4,d5,d6
3022,22.694000000000003,18.463,21.355999999999998,-4.7715,26.836,22.558000000000003
3023,23.522,18.058,21.893,-4.7714,24.064,23.214000000000002
3024,22.748,18.314,21.419,-4.7713,24.434,22.623
3025,22.206,16.97,20.898000000000003,-4.7714,25.023000000000003,22.471
3026,23.984,12.033,21.301,-1.7611,25.386,22.217
3027,22.643,12.630999999999998,22.455,-4.7714,26.195999999999998,22.217
3028,21.878,12.071,22.396,-4.7714,24.221,23.186
3029,23.218000000000004,11.993,21.291999999999998,2.2184,26.294,22.951
3030,22.752,11.872,21.291,4.2595,25.659000000000002,21.93
3031,22.171999999999997,12.527000000000001,21.248,7.2698,24.522,22.32
3032,22.895,18.329,20.741999999999997,2.2184,23.508000000000003,21.826999999999998
3033,22.625999999999998,12.47,21.500999999999998,1.249,25.228,22.21
3034,22.298000000000002,18.2,21.680999999999997,2.2182,24.555999999999997,22.624000000000002
3035,22.25,11.369000000000002,21.47,2.2183,25.916999999999998,22.396
3036,22.509,12.485,21.116,-1.7611,24.846999999999998,22.839000000000002
3037,22.824,18.545,20.197,-1.7613,24.537,21.912
3038,23.316,19.160999999999998,20.347,8.2389,24.495,21.912
3039,22.160999999999998,11.522,20.898000000000003,6.3681,24.480999999999998,22.218000000000004
3040,21.881999999999998,11.899000000000001,21.76,4.2595,26.109,21.912
3041,21.491,12.094000000000001,21.622,2.2183,25.162,21.680999999999997
3042,22.388,12.879000000000001,21.291,2.2183,24.693,20.741
3043,22.94,18.477999999999998,21.23,4.2595,25.0,22.156
3044,22.232,11.244000000000002,20.898000000000003,-1.7611,25.708000000000002,22.05
3045,22.85,12.297,20.91,2.2183,23.685,22.590999999999998
3046,21.924,9.3123,22.049,4.771,23.92,22.535999999999998
3047,17.974,10.42,22.049,1.2491,25.118000000000002,23.095
3048,22.061,12.725999999999999,20.347,2.2183,22.862,22.388
3049,21.038,8.5672,22.624000000000002,2.2183,24.480999999999998,22.156999999999996
3050,21.75,11.824000000000002,20.452,4.2595,24.186,21.682
3051,22.414,10.277999999999999,20.909000000000002,6.3681,24.963,22.535999999999998
3052,21.85,9.4534,21.355999999999998,7.5329999999999995,24.496,22.618000000000002
3053,21.473000000000003,17.365,20.91,5.2286,25.271,21.912
3054,22.228,10.503,21.502,-1.7611,23.404,23.403000000000002
3055,22.653000000000002,11.819,22.049,8.2389,23.753,21.71
3056,21.504,12.444,22.13,4.771,24.964000000000002,22.471
3057,22.178,12.814,20.898000000000003,5.2285,24.691999999999997,22.217
3058,22.25,11.822000000000001,21.353,6.3681,25.861,22.13
3059,21.704,17.272000000000002,20.83,4.771,25.436,22.624000000000002
3060,22.898000000000003,10.197000000000001,20.543000000000003,5.2287,24.002,23.92
3061,22.705,11.700999999999999,20.898000000000003,8.2389,24.511999999999997,22.56
3062,21.529,10.258,21.865,9.3783,24.945999999999998,22.583000000000002
3063,21.975,9.9033,21.511999999999997,4.771,25.755,22.98
3064,22.296,12.895,21.302,7.2698,25.546,21.623
3065,22.752,17.218,21.291999999999998,7.5329999999999995,24.302,22.624000000000002
3066,21.971,16.998,21.912,7.5331,25.166999999999998,23.526999999999997
3067,22.581,17.494,21.471,5.2286,23.753,21.183000000000003
3068,22.68,10.970999999999998,21.291999999999998,2.2183,26.204,21.291999999999998
3069,22.348000000000003,10.798,20.91,2.2183,25.000999999999998,22.218000000000004
3070,22.714000000000002,10.001,21.500999999999998,9.3784,26.538,21.511999999999997
3071,22.596,10.524000000000001,20.898000000000003,5.2286,25.736,22.156999999999996
3072,22.755,18.465999999999998,20.184,2.2183,23.848000000000003,22.13
3073,22.303,10.776,21.183000000000003,2.2183,25.546,20.898000000000003
3074,22.057,17.703,22.217,1.2492,25.534000000000002,20.656
3075,22.581999999999997,9.5919,20.451,2.2183,26.45,20.328
3076,22.175,10.59,22.217,2.2162,25.335,20.28
3077,22.213,11.467,20.897,6.367999999999999,24.964000000000002,21.291999999999998
3078,21.997,12.306,20.851,4.2595,24.761,20.453
3079,22.191999999999997,17.567999999999998,22.156,2.2182,25.625999999999998,22.13
3080,22.408,17.393,20.851,8.2389,25.480999999999998,21.865
3081,21.89,18.465999999999998,21.259,2.2183,25.634,20.387
3082,21.892,11.790999999999999,21.419,1.2492,25.575,22.156999999999996
3083,22.743000000000002,12.949000000000002,20.991,-4.7713,24.79,21.511999999999997
3084,23.226999999999997,18.531,22.205,2.2184,24.686999999999998,20.892
3085,20.928,11.783,21.93,17.805,26.138,21.511999999999997
3086,22.23,18.905,22.584,4.2594,24.908,22.218000000000004
3087,23.118000000000002,12.915,21.711,6.3645,25.022,22.217
3088,23.143,17.345,21.502,18.105999999999998,24.795,21.419
3089,22.776,12.027999999999999,21.593000000000004,19.605999999999998,24.691999999999997,21.116
3090,22.039,19.732,21.259,14.675999999999998,24.908,21.116
3091,22.331999999999997,2.6245,20.347,15.482000000000001,26.026999999999997,19.897000000000002
3092,23.004,17.738,21.593000000000004,15.140999999999998,25.284000000000002,22.320999999999998
3093,21.828000000000003,18.62,20.851,18.902,25.906,21.76
3094,21.948,10.991,22.261,22.836,25.534000000000002,22.32
3095,21.864,11.249,22.535,13.357999999999999,24.138,21.508000000000003
3096,21.337,12.838,21.116,12.218,24.77,22.05
3097,21.822,12.04,20.864,-1.7611,25.019000000000002,20.741999999999997
3098,21.993000000000002,12.515,21.76,-1.7611,25.405,22.396
3099,21.63,18.624000000000002,21.094,7.5331,25.162,21.623
3100,22.612,13.189,21.93,6.367999999999999,25.994,20.91
3101,22.125,13.193,21.76,-4.7714,24.658,21.094
3102,21.061999999999998,13.856,20.898000000000003,2.2183,25.415,21.094
3103,21.869,11.187000000000001,20.347,-1.7611,25.348000000000003,22.049
3104,22.570999999999998,11.64,22.217,2.2184,25.994,21.183000000000003
3105,21.8,11.91,19.897000000000002,9.8525,25.162,22.748
3106,21.705,11.735,20.851,4.2587,25.695,21.912
3107,15.270999999999999,11.431,22.584,4.7711,23.65,20.91
3108,21.371,14.09,21.846,5.2285,26.109,22.56
3109,21.496,12.075999999999999,21.623,5.2287,26.151999999999997,21.291999999999998
3110,21.71,11.591,22.05,7.5331,25.63,21.471
3111,21.894000000000002,10.177,20.741999999999997,4.7711,26.502,20.576
3112,21.424,10.595999999999998,22.218000000000004,5.2285,26.886,21.779
3113,22.276,11.072000000000001,21.094,8.2389,26.386999999999997,20.898000000000003
3114,22.671999999999997,11.61,21.682,7.5331,26.642,19.327
3115,22.385,12.228,21.502,4.771,25.594,21.291999999999998
3116,21.169,11.555,21.671999999999997,7.5331,25.545,20.851
3117,22.425,10.870999999999999,20.851,6.367999999999999,26.217,22.049
3118,21.691999999999997,12.943,19.822,2.2182,24.087,21.259
3119,21.587,10.445,21.76,9.208,25.857,20.91
3120,21.955,12.338,21.779,7.2698,25.614,21.115
3121,21.958000000000002,12.41,21.511999999999997,8.2389,25.271,21.419
3122,22.263,11.785,20.791,20.07,26.538,21.419
3123,22.213,12.342,21.419,15.229000000000001,25.271,20.387
3124,21.885,11.421,21.865,18.409000000000002,26.136999999999997,20.991
3125,21.45,11.415,20.543000000000003,10.272,25.398000000000003,21.76
3126,22.502,11.02,20.07,10.543,24.761,20.184
3127,20.932,10.978,21.76,13.29,25.98,20.517
3128,20.909000000000002,13.664000000000001,18.769000000000002,6.367999999999999,24.429000000000002,20.070999999999998
3129,21.813000000000002,12.225999999999999,19.461,9.3783,25.506999999999998,20.614
3130,21.718000000000004,12.015999999999998,20.517,10.28,25.188000000000002,20.543000000000003
3131,21.991999999999997,17.340999999999998,20.741999999999997,11.248,25.660999999999998,20.656
3132,20.778000000000002,12.635,20.452,17.533,26.406999999999996,20.851
3133,20.581,11.732000000000001,21.471,9.8526,25.228,20.279
3134,21.365,11.052999999999999,20.897,6.367999999999999,25.415,20.515
3135,21.271,17.985,21.248,4.76,25.096,21.248
3136,21.078000000000003,10.867,20.197,9.3784,25.969,21.511999999999997
3137,20.765,13.142999999999999,20.347,2.2183,23.685,21.826999999999998
3138,21.24,11.832,20.541999999999998,1.2493,26.305999999999997,21.680999999999997
3139,20.655,13.882,21.291999999999998,4.2594,26.113000000000003,21.249000000000002
3140,20.198,12.286,20.791,2.2183,25.122,20.543000000000003
3141,21.166999999999998,12.917,21.511,-1.7611,26.956999999999997,20.689
3142,21.195999999999998,11.685,21.47,6.3681,26.225,20.851
3143,21.108,10.112,20.99,6.35,24.558000000000003,21.712
3144,21.388,11.245,20.541999999999998,2.2183,25.739,20.945
3145,22.676,11.725,21.3,4.2595,24.177,21.623
3146,22.628,12.043,20.898000000000003,-1.7611,25.601999999999997,19.762
3147,22.433000000000003,11.242,19.852,4.771,23.553,20.815
3148,21.811,18.336,21.302,2.2183,25.104,22.471
3149,22.585,11.918,20.898000000000003,4.771,23.909000000000002,21.826999999999998
3150,22.287,10.744000000000002,20.346,5.2286,26.671,21.183000000000003
3151,22.142,11.659,20.347,6.367999999999999,24.944000000000003,20.743000000000002
3152,21.754,12.755999999999998,21.303,4.7711,26.024,21.59
3153,21.925,11.857000000000001,21.419,1.2492,24.941,23.046
3154,21.531,10.79,20.91,5.2285,24.414,20.791
3155,21.910999999999998,18.067999999999998,21.744,5.2286,24.921999999999997,22.461
3156,22.236,19.012999999999998,20.452,4.771,24.908,22.064
3157,17.927,11.107000000000001,21.094,4.771,24.581999999999997,22.13
3158,18.775,17.326,21.419,5.2286,25.069000000000003,22.592
3159,21.888,10.668,21.093000000000004,2.2182,25.162,22.749000000000002
3160,22.603,16.480999999999998,20.741999999999997,6.367999999999999,24.302,22.396
3161,22.883000000000003,15.728,21.249000000000002,5.2286,26.235,21.419
3162,23.186999999999998,11.469000000000001,21.623,8.2388,26.592,22.47
3163,21.965999999999998,12.942,20.741999999999997,4.2595,25.872,22.396
3164,21.355,12.555,20.197,4.2595,24.288,22.98
3165,23.023000000000003,12.657,20.618000000000002,2.2182,25.331,21.826999999999998
3166,15.097999999999999,18.559,20.279,7.5331,24.803,21.912
3167,21.988000000000003,9.9635,19.896,2.2182,25.916999999999998,21.826
3168,22.385,11.583,20.171,2.2183,25.872,22.831999999999997
3169,21.572,10.535,20.386,4.771,26.166,22.218000000000004
3170,22.662,11.479000000000001,19.882,11.356,25.583000000000002,22.584
3171,21.949,12.370999999999999,21.281,10.543,24.795,22.17
3172,22.72,12.137,22.218000000000004,6.3679,25.436,21.291999999999998
3173,22.983,12.552,20.347,6.367999999999999,24.904,20.656
3174,22.906999999999996,12.290999999999999,20.347,7.1913,24.964000000000002,22.112
3175,22.730999999999998,11.645,20.91,6.3681,24.259,22.686999999999998
3176,22.369,8.5704,18.672,5.2286,24.598000000000003,22.013
3177,22.248,11.677999999999999,20.991,2.2183,25.123,21.759
3178,22.383000000000003,10.597999999999999,20.851,-1.7611,25.660999999999998,22.13
3179,22.276,12.099,20.851,-1.7611,25.787,21.559
3180,22.439,13.168,21.355999999999998,2.2183,24.538,22.048000000000002
3181,22.415,11.259,19.327,7.7813,24.693,22.584
3182,22.232,15.19,20.91,5.2286,26.726,23.081
3183,22.36,11.113,20.846,5.2286,25.593000000000004,22.217
3184,22.623,10.146,20.851,5.2285,26.193,22.261
3185,22.353,8.8415,22.049,6.3681,25.398000000000003,23.208000000000002
3186,22.526999999999997,12.127,20.741999999999997,7.2698,25.755,22.156
3187,23.234,6.751,19.715,5.2285,25.668000000000003,23.017
3188,22.754,10.731,21.248,6.3681,24.259,22.951
3189,20.101,11.552999999999999,20.541999999999998,6.367999999999999,26.011999999999997,22.846999999999998
3190,22.185,9.8774,20.381,7.2698,25.156999999999996,21.26
3191,21.955,11.15,20.991,8.2389,24.908,20.898000000000003
3192,22.237,11.599,20.898000000000003,6.3681,25.18,21.641
3193,22.403000000000002,12.585,20.197,8.2375,25.505,21.912
3194,23.053,12.686,19.715,8.2389,24.63,21.471
3195,22.622,10.156,19.896,8.2389,26.090999999999998,20.991
3196,22.604,11.93,20.541999999999998,4.771,25.755,21.863000000000003
3197,22.43,11.554,18.92,7.5331,24.889,21.037
3198,22.495,13.007,20.333,7.2699,25.415,21.835
3199,22.655,10.238,19.852,6.3654,25.3,21.682
3200,22.531999999999996,11.874,20.239,9.3784,23.397,23.017
3201,22.662,11.789000000000001,20.543000000000003,8.2388,25.228,23.403000000000002
3202,22.083000000000002,10.845,19.605999999999998,7.5331,25.535999999999998,21.893
3203,21.645,12.882,19.882,7.1295,24.311999999999998,22.011999999999997
3204,22.083000000000002,13.139000000000001,20.91,8.238999999999999,25.629,22.217
3205,21.588,11.56,20.543000000000003,7.4295,25.505,22.451999999999998
3206,20.927,11.615,21.094,7.5324,25.739,21.815
3207,21.544,12.342,20.517,6.367999999999999,25.891,21.249000000000002
3208,21.107,12.955,20.91,8.2389,25.759,21.500999999999998
3209,21.748,12.323,20.791,6.367999999999999,25.842,22.261
3210,21.701,12.523,20.741,2.2183,25.023000000000003,21.826999999999998
3211,21.296,10.949000000000002,19.46,5.2286,25.816,22.218000000000004
3212,22.515,13.777999999999999,19.715,1.2492,25.0,21.419
3213,21.865,12.578,20.541999999999998,5.2197,24.522,22.13
3214,22.198,11.042,21.249000000000002,4.2595,25.32,21.671999999999997
3215,21.361,13.045,20.541999999999998,2.2183,23.831999999999997,21.862
3216,21.951,11.967,19.852,2.2183,25.318,22.388
3217,21.84,11.71,20.070999999999998,5.2286,24.941,21.094
3218,22.197,12.408,20.449,4.771,25.613000000000003,20.892
3219,22.275,13.054,19.715,5.2286,25.228,21.712
3220,21.708000000000002,11.5,20.517,5.2286,25.162,22.557
3221,22.103,12.105,20.516,4.2595,25.480999999999998,21.576999999999998
3222,22.647,12.277000000000001,21.094,2.2184,24.884,21.622
3223,22.373,11.645,20.517,1.2492,25.85,22.13
3224,21.335,10.651,20.791,2.2183,24.638,22.05
3225,20.708000000000002,12.627,20.814,0.9796,25.858,22.212
3226,20.435,11.227,21.706,4.2596,25.000999999999998,22.749000000000002
3227,21.671999999999997,13.398,20.656,4.2595,25.901999999999997,20.249000000000002
3228,21.656999999999996,11.806,20.543000000000003,5.2286,25.301,20.743000000000002
3229,22.379,13.885,20.279,2.2181,25.162,22.384
3230,21.958000000000002,11.614,20.91,-inf,25.162,20.347
3231,21.750999999999998,13.062000000000001,21.249000000000002,1.2492,25.546,21.682
3232,22.115,13.252,19.574,5.2285,25.739,21.502
3233,21.570999999999998,11.669,20.791,4.2595,24.427,22.218000000000004
3234,21.494,12.844000000000001,21.355999999999998,2.2183,25.069000000000003,21.865
3235,20.767,12.462,20.347,2.2183,25.022,21.949
3236,22.320999999999998,12.946,20.945,1.2492,25.673000000000002,21.892
3237,21.688000000000002,12.117,21.471,8.2389,23.879,22.405
3238,21.421,11.421,20.183,6.367999999999999,26.218000000000004,22.05
3239,22.418000000000003,12.743,20.347,15.399000000000001,24.313000000000002,21.116
3240,22.498,10.93,20.543000000000003,7.5331,25.91,22.451999999999998
3241,22.180999999999997,11.681,19.378,4.2594,23.625999999999998,23.27
3242,21.963,12.572000000000001,20.543000000000003,2.2183,25.695999999999998,22.05
3243,22.504,12.852,20.346,2.2181,24.846999999999998,22.05
3244,22.151999999999997,11.622,21.930999999999997,5.2286,25.673000000000002,21.826999999999998
3245,22.432,18.644000000000002,20.333,5.2286,25.872,21.837
3246,22.111,11.715,18.826,2.2182,24.921999999999997,21.93
3247,22.263,12.708,20.28,4.2596,25.891,21.593000000000004
3248,22.699,11.720999999999998,19.327,5.2286,24.945,22.218000000000004
3249,23.003,12.952,20.070999999999998,2.2179,24.846999999999998,22.980999999999998
3250,22.878,11.357000000000001,20.387,2.2182,24.693,21.381
3251,22.229,11.855,21.502,4.2595,26.225,21.682
3252,21.828000000000003,12.040999999999999,20.741999999999997,2.2183,24.480999999999998,21.682
3253,20.81,11.815999999999999,20.183,4.2595,25.406999999999996,20.517
3254,22.776,9.5726,21.116,2.2151,25.436,20.741999999999997
3255,22.479,12.59,20.991,2.2161,24.761,21.893
3256,21.179000000000002,12.705,20.504,6.3681,24.264,20.909000000000002
3257,22.686,12.242,21.511999999999997,5.2275,24.104,22.174
3258,21.715,10.898,21.502,5.0708,25.709,21.682
3259,21.958000000000002,11.106,20.293,4.2596,25.223000000000003,21.094
3260,22.697,13.237,21.506999999999998,4.2595,25.3,20.656
3261,22.68,10.687999999999999,20.184,2.2183,25.739,22.218000000000004
3262,22.01,11.92,21.259,4.2595,25.284000000000002,22.396
3263,22.678,12.662,20.183,6.3681,23.095,21.259
3264,22.908,12.317,21.511,1.1926,24.603,19.715
3265,22.613000000000003,11.948,21.865,4.771,24.775,22.13
3266,22.386999999999997,10.440999999999999,20.517,2.2183,24.921999999999997,21.93
3267,22.624000000000002,10.783,20.28,4.2595,25.759,21.623
3268,21.953000000000003,11.134,20.334,4.2595,25.85,20.743000000000002
3269,22.871,13.110999999999999,20.346,2.2183,25.546,23.186
3270,22.62,12.095,21.865,4.7666,25.916999999999998,21.671999999999997
3271,22.916999999999998,12.747,21.511999999999997,2.2183,25.406999999999996,21.712
3272,22.596999999999998,10.029,20.543000000000003,5.2286,24.837,20.839000000000002
3273,23.096999999999998,11.446,21.87,2.2183,24.658,22.686999999999998
3274,23.214000000000002,11.620999999999999,21.291999999999998,2.2182,24.522,23.016
3275,22.683000000000003,10.828,21.500999999999998,7.5332,25.673000000000002,22.105
3276,21.99,11.475,20.851,11.249,25.335,22.846999999999998
3277,21.862,11.907,22.616,-1.7611,24.964000000000002,22.261
3278,22.846,11.425,20.741999999999997,2.2182,23.186999999999998,22.320999999999998
3279,22.359,13.434000000000001,20.656,-1.7611,24.264,21.729
3280,22.271,10.793,20.851,2.2182,25.601999999999997,21.71
3281,21.756999999999998,11.220999999999998,21.76,2.2183,24.065,22.846999999999998
3282,22.043000000000003,11.758,20.543000000000003,5.2191,25.534000000000002,22.218000000000004
3283,22.160999999999998,12.834000000000001,21.682,2.2183,25.660999999999998,21.682
3284,21.939,11.423,21.502,5.2286,24.087,22.156
3285,19.381,12.5,22.471,2.2148,24.921999999999997,22.048000000000002
3286,22.128,12.29,22.405,-4.7714,23.686,22.951
3287,22.996,10.585999999999999,20.991,2.2183,24.775,23.397
3288,22.296,11.809000000000001,21.623,2.2184,24.771,22.002
3289,21.868000000000002,11.493,21.291999999999998,5.2286,25.348000000000003,23.045
3290,23.715,11.192,22.534000000000002,4.2596,25.335,22.471
3291,20.820999999999998,12.323,21.682,5.2287,24.775,21.266
3292,18.333,11.595,21.712,2.2183,24.638,22.449
3293,18.843,11.232000000000001,21.678,2.2171,24.444000000000003,22.747
3294,20.660999999999998,13.697000000000001,21.355999999999998,4.2595,26.705,23.343000000000004
3295,23.594,11.28,21.116,2.2088,23.95,22.899
3296,23.761,18.15,21.246,6.3679,25.406,21.291999999999998
3297,24.741,12.079,19.459,5.2286,24.77,22.779
3298,25.033,11.215,22.049,4.771,25.816,21.779
3299,23.568,13.100999999999999,22.388,2.2182,26.538,22.892
3300,22.622,18.637,22.218000000000004,2.2183,24.429000000000002,21.93
3301,22.444000000000003,11.234000000000002,20.070999999999998,2.2183,25.023000000000003,21.893
3302,20.747,17.616,21.094,1.2491,24.497,22.779
3303,20.781,12.525,19.881,2.2182,26.595,22.049
3304,21.405,11.548,22.046,2.2183,24.558000000000003,21.26
3305,22.476999999999997,9.291,21.248,2.2183,26.105999999999998,21.910999999999998
3306,21.631,13.032,20.741999999999997,2.2183,24.889,23.396
3307,20.631999999999998,12.502,20.741999999999997,1.2491,24.793000000000003,21.76
3308,21.255,13.575,20.293,2.2183,25.22,22.686999999999998
3309,21.406999999999996,12.307,22.392,4.2595,24.313000000000002,22.156
3310,21.384,12.687999999999999,20.387,2.2183,24.48,21.682
3311,20.491999999999997,12.744000000000002,21.248,4.7709,25.735,23.081
